"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x523386042","x1358861615337242625",2021-02-08 19:33:50,"pablocasado_","Este Gobierno no tiene dos cabezas sino que está descabezado atacando nuestra democracia y discutiendo por la ley trans, vivienda, pensiones, reforma laboral, lobos, FFP2, deuda del BCE, nacionalización de empresas y política exterior.
Un camarote de los Marx que produce insomnio https://t.co/v5f4m6XkVT","Twitter Media Studio",280,,,,FALSE,FALSE,523,260,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1358861068920123396/img/yAoM6qaAQIe3Jagx.jpg","https://t.co/v5f4m6XkVT","https://twitter.com/pablocasado_/status/1358861615337242625/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1358861068920123396/img/yAoM6qaAQIe3Jagx.jpg","https://t.co/v5f4m6XkVT","https://twitter.com/pablocasado_/status/1358861615337242625/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358861615337242625","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358845688197578757",2021-02-08 18:30:32,"pablocasado_","Vox y PSOE son los mangos de una tenaza que aprietan el centro del PP.
Los radicales se necesitan y por eso pactan los fondos UE.
Polarizan como un imán con debates morales pasados porque no saben resolver la pandemia y el paro.
El PP es la vacuna frente a esa España desembridada https://t.co/fqwpRDJayx","Twitter Media Studio",280,,,,FALSE,FALSE,467,215,,,,,,,,"http://pbs.twimg.com/media/EtuUai_XcAciTu3.jpg","https://t.co/fqwpRDJayx","https://twitter.com/pablocasado_/status/1358845688197578757/video/1","photo","http://pbs.twimg.com/media/EtuUai_XcAciTu3.jpg","https://t.co/fqwpRDJayx","https://twitter.com/pablocasado_/status/1358845688197578757/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358845688197578757","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358830410965413897",2021-02-08 17:29:50,"pablocasado_","Sánchez&amp;Illa dejan atrás a los más vulnerables:
-2 millones en las colas del hambre
-40% de jóvenes en paro
-Ataque a la educación especial
-Recorte de pensiones a las familias numerosas
-Subida fiscal de 9.000M€ a las clases trabajadoras
-Hachazo de 6.000M€ a los autónomos https://t.co/vRWX5LKfOp","Twitter Media Studio",278,,,,FALSE,FALSE,459,224,,,,,,,,"http://pbs.twimg.com/media/EtuBwC5XMAI-eB7.jpg","https://t.co/vRWX5LKfOp","https://twitter.com/pablocasado_/status/1358830410965413897/video/1","photo","http://pbs.twimg.com/media/EtuBwC5XMAI-eB7.jpg","https://t.co/vRWX5LKfOp","https://twitter.com/pablocasado_/status/1358830410965413897/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358830410965413897","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358807043650572294",2021-02-08 15:56:59,"pablocasado_","Fui elegido en primarias para depurar cualquier irregularidad pasada, sea de quien sea. 
Ese partido ya no existe, no hay derecho que tenga que responder de lo que desconozco. Merkel no responde de casos de Kohl.
Pero Sánchez tiene 3 ministros de los ERE y Podemos está imputado. https://t.co/Lj081RUSo6","Twitter Media Studio",279,,,,FALSE,FALSE,1248,513,,,,,,,,"http://pbs.twimg.com/media/EttzXicXEAcf4eE.jpg","https://t.co/Lj081RUSo6","https://twitter.com/pablocasado_/status/1358807043650572294/video/1","photo","http://pbs.twimg.com/media/EttzXicXEAcf4eE.jpg","https://t.co/Lj081RUSo6","https://twitter.com/pablocasado_/status/1358807043650572294/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358807043650572294","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358522703200804871",2021-02-07 21:07:07,"pablocasado_","Coincidiendo con el 25 aniversario del asesinato del socialista Múgica, los socios de Illa-Sánchez han hecho un mitin con Otegi.
Volveremos a gobernar, pero no “a costa de perder el alma”, como dijo su hijo del PSOE.
Nuestra alma es España con una Cataluña grande en una UE fuerte https://t.co/s35sDsclUG","Twitter Media Studio",280,,,,FALSE,FALSE,543,292,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1358509722387812354/img/74A_eFqSM-MMiJXd.jpg","https://t.co/s35sDsclUG","https://twitter.com/pablocasado_/status/1358522703200804871/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1358509722387812354/img/74A_eFqSM-MMiJXd.jpg","https://t.co/s35sDsclUG","https://twitter.com/pablocasado_/status/1358522703200804871/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358522703200804871","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358506649250586625",2021-02-07 20:03:19,"pablocasado_","Nuestros presidentes de Galicia, Andalucía, Madrid, Murcia, Castilla y León y Ceuta son un ejemplo de gestión honesta y eficaz frente al abandono de Sánchez&amp;Illa, que dejan 90.000 muertos, 5 millones de paro y piden al BCE condonar la deuda como un país tercermundista. Vergüenza. https://t.co/lxALVB1fKE","Twitter for iPhone",284,,,,FALSE,FALSE,838,298,,,,,,,,"http://pbs.twimg.com/media/Etpil6dXMAUT9os.jpg","https://t.co/lxALVB1fKE","https://twitter.com/pablocasado_/status/1358506649250586625/photo/1","photo","http://pbs.twimg.com/media/Etpil6dXMAUT9os.jpg","https://t.co/lxALVB1fKE","https://twitter.com/pablocasado_/status/1358506649250586625/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358506649250586625","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358491464221745155",2021-02-07 19:02:59,"pablocasado_","Estoy orgulloso del PP heroico con 24 compañeros asesinados por la libertad, que lleva décadas sufriendo agresiones en Cataluña por defender España.
El de 4 padres de la Constitución y de la familia fundadora de la UE, que creó 7 millones de empleos y puso a España en lo más alto https://t.co/3zY4TCnOiU","Twitter Media Studio",280,,,,FALSE,FALSE,630,292,,,,,,,,"http://pbs.twimg.com/media/EtpTYtXWQAAjNpD.jpg","https://t.co/3zY4TCnOiU","https://twitter.com/pablocasado_/status/1358491464221745155/video/1","photo","http://pbs.twimg.com/media/EtpTYtXWQAAjNpD.jpg","https://t.co/3zY4TCnOiU","https://twitter.com/pablocasado_/status/1358491464221745155/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358491464221745155","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358476311531028481",2021-02-07 18:02:46,"pablocasado_","Sánchez&amp;Illa gobiernan con ERC, JxCat y CUP en 40 ayuntamientos.
Si quieren ser creíbles que rompan con ellos hoy mismo.
Pero el PSC de 8 naciones, plurinacionalidad y mesa de amnistía y autodeterminación es indisociable de los independentistas pues sin ellos perdería la Moncloa. https://t.co/5fNZSWGewF","Twitter Media Studio",284,,,,FALSE,FALSE,281,144,,,,,,,,"http://pbs.twimg.com/media/EtpGdO6XYAE8kxW.jpg","https://t.co/5fNZSWGewF","https://twitter.com/pablocasado_/status/1358476311531028481/video/1","photo","http://pbs.twimg.com/media/EtpGdO6XYAE8kxW.jpg","https://t.co/5fNZSWGewF","https://twitter.com/pablocasado_/status/1358476311531028481/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358476311531028481","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358461152397848576",2021-02-07 17:02:32,"pablocasado_","El PP quiere vacunar a 7 millones de catalanes no indultar a 7 secesionistas
Defender la concertada y el castellano
Acabar con la delincuencia y okupas
Bajar impuestos para recuperar empresas
Reformar la euroorden para traer a Puigdemont no hacer el ridículo como Borrell en Rusia https://t.co/IFiQjiITGS","Twitter Media Studio",280,,,,FALSE,FALSE,413,182,,,,,,,,"http://pbs.twimg.com/media/Eto5E4yXUAQd5JU.jpg","https://t.co/IFiQjiITGS","https://twitter.com/pablocasado_/status/1358461152397848576/video/1","photo","http://pbs.twimg.com/media/Eto5E4yXUAQd5JU.jpg","https://t.co/IFiQjiITGS","https://twitter.com/pablocasado_/status/1358461152397848576/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358461152397848576","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358445331973890049",2021-02-07 15:59:40,"pablocasado_","Presentamos un recurso de amparo al Tribunal Constitucional para que el Consejo de Estado publique el informe contrario al decreto de los fondos europeos que Sánchez oculta.
Quiere crear un Plan E con F de Frankenstein para repartir dinero a sus gobiernos y empresas afines. https://t.co/UD5p9ZQhBa","Twitter Media Studio",274,,,,FALSE,FALSE,475,217,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1358444657781460995/img/S3JeGppanSO_to6T.jpg","https://t.co/UD5p9ZQhBa","https://twitter.com/pablocasado_/status/1358445331973890049/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1358444657781460995/img/S3JeGppanSO_to6T.jpg","https://t.co/UD5p9ZQhBa","https://twitter.com/pablocasado_/status/1358445331973890049/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358445331973890049","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358396846029369345",2021-02-07 12:47:00,"pablocasado_","<U+0001F535> Domingo de campaña electoral en Hospitalet de Llobregat (Barcelona), en un acto con los presidentes regionales del PP.

Por #UnaCataluñaMejor <U+0001F17F><U+FE0F><U+0001F17F><U+FE0F>

<U+0001F3A5> ¡Sigue mi intervención <U+0001D41E><U+0001D427> <U+0001D41D><U+0001D422><U+0001D42B><U+0001D41E><U+0001D41C><U+0001D42D><U+0001D428>! <U+0001F447> https://t.co/DEZvJdFyQW","Twitter Media Studio",212,,,,FALSE,FALSE,204,85,,,"UnaCataluñaMejor",,"twitter.com/i/broadcasts/1…","https://t.co/DEZvJdFyQW","https://twitter.com/i/broadcasts/1mrGmwAPyaDxy",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358396846029369345","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358337896839798787",2021-02-07 08:52:45,"pablocasado_","Gracias al recurso del PP, el Tribunal Supremo va a investigar el nombramiento de Dolores Delgado como Fiscal General.
Es intolerable que Sánchez use a su ministra de comisaria política desde la Fiscalía y siga atacando la independencia de la Justicia.

https://t.co/YXQJOQ6UKb","Twitter for iPhone",277,,,,FALSE,FALSE,1876,650,,,,,"antena3.com/noticias/espan…","https://t.co/YXQJOQ6UKb","https://www.antena3.com/noticias/espana/tribunal-supremo-investigara-nombramiento-fiscal-dolores-delgado_20210206601ee6f211b1180001d0c26f.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358337896839798787","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358166078569017349",2021-02-06 21:30:01,"pablocasado_","Illa recomendó no usar mascarilla, ocultó alertas y muertos, compró test falsos con comisiones al entorno PSC, pactó la mesa de amnistía y autodeterminación con ERC y 40 ayuntamientos con JxCat y CUP, y estuvo en un gobierno que deja 5 millones de parados.
https://t.co/EObvDAmoSP","Twitter for iPhone",280,,,,FALSE,FALSE,774,322,,,,,"okdiario.com/espana/pablo-c…","https://t.co/EObvDAmoSP","https://okdiario.com/espana/pablo-casado-cuanta-gente-muerto-seguir-consejo-illa-no-usar-mascarillas-6795312",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358166078569017349","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358154858763845635",2021-02-06 20:45:26,"pablocasado_","Condenamos rotundamente los ataques a la caravana electoral de Vox en Vic.
La Fiscalía debe actuar contra los violentos que arremeten contra la democracia.
Varios partidos llevamos sufriendo agresiones en Cataluña durante años con el silencio cómplice del nacionalismo.
Basta ya.","Twitter for iPhone",279,,,,FALSE,FALSE,12589,3129,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358154858763845635","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358040562570584064",2021-02-06 13:11:15,"pablocasado_","El PP es un partido clave para Cataluña, España y Europa que quiere bajar impuestos, crear empleo, garantizar la libertad de educación en castellano, mejorar la sanidad y los servicios sociales y acabar con la okupación.

<U+0001F5DE> Mi entrevista en @okdiario <U+0001F447>

https://t.co/KLEysoTxmu","Twitter for iPhone",277,,,,FALSE,FALSE,394,171,,,,,"okdiario.com/espana/pablo-c…","https://t.co/KLEysoTxmu","https://okdiario.com/espana/pablo-casado-pp-no-apoyara-illa-si-somos-decisivos-exigiremos-president-consenso-6795447",,,,,,,,,"x3439292716","okdiario","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358040562570584064","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1358025919424847876",2021-02-06 12:13:04,"pablocasado_","En el Día de tolerancia cero a la mutilación genital femenina reafirmo mi compromiso con una Ley integral contra la trata que contemple toda forma de explotación contra mujeres y niñas; con la mejora de los Protocolos de detección y prevención, y contra los matrimonios forzados. https://t.co/8Smhzg8IIt","Twitter for iPhone",279,,,,FALSE,FALSE,736,235,,,,,,,,"http://pbs.twimg.com/media/EtitX8JXEAgRl54.jpg","https://t.co/8Smhzg8IIt","https://twitter.com/pablocasado_/status/1358025919424847876/photo/1","photo","http://pbs.twimg.com/media/EtitX8JXEAgRl54.jpg","https://t.co/8Smhzg8IIt","https://twitter.com/pablocasado_/status/1358025919424847876/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1358025919424847876","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1357756329927016449",2021-02-05 18:21:49,"pablocasado_","Me eligieron en primarias para erradicar cualquier conducta no ejemplar en el PP. Y no me va a temblar el pulso frente a quien haya hecho algo mal, sea quien sea.
Esa firmeza la he demostrado siempre, nadie me va a dar lecciones y menos el PSOE de los ERE y el Podemos de Neurona. https://t.co/N0fdyM1Kt0","Twitter Media Studio",280,,,,FALSE,FALSE,2101,780,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1357755882730360836/img/SrBgcCjaQOKBBb5t.jpg","https://t.co/N0fdyM1Kt0","https://twitter.com/pablocasado_/status/1357756329927016449/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1357755882730360836/img/SrBgcCjaQOKBBb5t.jpg","https://t.co/N0fdyM1Kt0","https://twitter.com/pablocasado_/status/1357756329927016449/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1357756329927016449","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1357672396241723393",2021-02-05 12:48:18,"pablocasado_","El PPC no apoyará al peor ministro de Sanidad de Europa. No somos comparsas de quien gobierna con independentistas en 40 ayuntamientos, y pacta la amnistía y autodeterminación con ERC para mantener a Sánchez en Moncloa.
Como en Italia, se elegirá un candidato de consenso y cambio https://t.co/Bx3YDjwzQF","Twitter Media Studio",280,,,,FALSE,FALSE,583,244,,,,,,,,"http://pbs.twimg.com/media/Etdrtx8WQAEB0NR.jpg","https://t.co/Bx3YDjwzQF","https://twitter.com/pablocasado_/status/1357672396241723393/video/1","photo","http://pbs.twimg.com/media/Etdrtx8WQAEB0NR.jpg","https://t.co/Bx3YDjwzQF","https://twitter.com/pablocasado_/status/1357672396241723393/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1357672396241723393","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1357654563378122753",2021-02-05 11:37:26,"pablocasado_","El Gobierno miente. El informe del Consejo de Estado era obligatorio porque regula una cuestión europea y porque modifica 2 reglamentos.
Si no lo publican ya iremos donde haga falta para anular este atropello legal.
De la Vega tendrá que explicar qué oculta para salvar a Sánchez. https://t.co/YimBhE5h9g","Twitter Media Studio",280,,,,FALSE,FALSE,750,347,,,,,,,,"http://pbs.twimg.com/media/EtdbmTOWYAEiE92.jpg","https://t.co/YimBhE5h9g","https://twitter.com/pablocasado_/status/1357654563378122753/video/1","photo","http://pbs.twimg.com/media/EtdbmTOWYAEiE92.jpg","https://t.co/YimBhE5h9g","https://twitter.com/pablocasado_/status/1357654563378122753/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1357654563378122753","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
"x523386042","x1357412289457115140",2021-02-04 19:34:43,"pablocasado_","PSC y ERC son lo mismo.
Illa plantea un gobierno populista con Podemos y Calvo con ERC.
Por eso aprueban hoy la mesa de autodeterminación (que hasta la ONU rechaza salvo para colonias) y amnistía (reservada para transiciones desde dictaduras).
Es un insulto a nuestra democracia. https://t.co/eD2XwXy8wz","Twitter Media Studio",279,,,,FALSE,FALSE,483,226,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1357411756776321026/img/ZyF_-0PHn84BqnaE.jpg","https://t.co/eD2XwXy8wz","https://twitter.com/pablocasado_/status/1357412289457115140/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1357411756776321026/img/ZyF_-0PHn84BqnaE.jpg","https://t.co/eD2XwXy8wz","https://twitter.com/pablocasado_/status/1357412289457115140/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pablocasado_/status/1357412289457115140","Pablo Casado Blanco","","Presidente de @populares.","https://t.co/mLQ8PJIoqG",FALSE,549777,6428,2457,16263,8295,2012-03-13 15:50:10,TRUE,"https://t.co/mLQ8PJIoqG","http://www.pp.es/",,"https://pbs.twimg.com/profile_banners/523386042/1623752106","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1414827369144233984/o3HUDJi3_normal.jpg"
